UniqueCount	AmbigCount
0	181
0	94
0	58
0	8
1	18
34	6
0	1
44	42
10	45
1	39
2	12
0	0
9	1
27	81
1	140
2	275
2	256
0	171
5	93
2	73
0	0
4	0
1	2759
4	15
5	1779
0	2839
0	66
2	2002
10	665
0	16
0	6
0	31
1	26
1	25
32	44
0	6
0	7
0	2
0	3
0	1
1	2
0	1
0	1
0	1
0	1
0	2
0	1
0	0
1	1
0	2
0	0
24	2
3	1
0	20
0	19
0	20
0	21
0	43
0	46
9	28
2	28
5	34
0	32
0	20
0	23
0	31
1	32
0	9
0	33
0	45
0	22
0	25
0	46
0	27
0	19
0	6
1	16
162	31
11	0
0	0
0	0
199	0
0	0
2	19
0	0
0	0
0	0
0	1
0	98
0	1767
0	1570
210	1767
0	17
5	1359
8	111
33	24
0	0
1	989
0	1031
28	1075
8	777
7	647
0	782
16	301
0	140
13	141
4	59
0	42
0	0
1	0
0	0
0	0
1	0
1	7
0	0
305	3329
8	435
2	2898
2	1622
11	30
6	49
0	0
0	0
6	311
0	331
16	330
17	26
1	28
0	22
0	39
11	147
101	81
0	0
0	0
0	0
0	0
0	0
2	16
0	0
21	236
0	236
0	236
0	236
0	232
0	236
0	211
0	131
0	133
0	115
0	27
0	30
0	13
0	16
0	16
0	15
0	8
0	9
0	7
0	2
0	0
0	0
0	1
1	5
0	5
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	29
0	25
10	24
0	888
1	894
5	262
0	122
0	100
0	32
0	85
5	1
1	0
0	1327
0	1327
0	340
13	435
58	1884
1	329
4	1729
14	1725
0	817
11	261
7	513
4	999
12	992
0	1005
0	876
0	963
2	36
1	460
0	155
0	187
0	158
0	159
2	16
19	0
5	0
0	0
0	0
1	271
14	271
6	215
0	116
3	61
0	1
5	74
0	43
2	90
5	193
0	125
1	50
3	186
0	166
0	153
0	81
1	18
7	650
7	1024
2	1016
6	1013
0	746
22	1159
21	239
17	1017
6	885
1	724
22	372
0	87
3	873
0	770
14	582
1	1599
6	1932
37	2027
69	2029
0	206
3	116
1	143
1	74
8	0
4	14
0	226
10	209
0	0
19	2965
11	2984
0	3078
0	2286
1	2445
20	2228
0	2040
0	2084
14	131
3	149
2	444
1	98
0	233
2	370
0	0
0	8
28	6
2	0
0	4
0	4
0	0
0	0
0	1
0	0
7	13
0	7
0	4
0	1
0	1
0	0
1	6
0	3
1	2
0	6
8	27
0	0
0	4
8	3111
33	2487
38	2894
23	2721
0	2091
19	1086
0	1044
6	2386
7	1222
11	989
0	1284
0	760
0	699
1	334
28	267
12	408
0	169
0	0
78	937
0	695
16	207
1	901
2	1098
0	1034
1	47
3	461
1	899
0	975
0	981
0	904
1	6033
0	4254
0	629
0	1810
0	3066
0	782
7	3825
1	583
6	30
0	1109
152	53
0	51
1	38
1	32
0	0
0	56
0	6
6	56
9	38
1	15
0	4
2	7
0	5
0	6
0	4
29	1369
5	1360
2	1128
3	1021
0	80
0	79
0	26
0	12
0	7
7	8
0	5
0	0
0	0
2373	3
0	0
0	0
0	0
4	3
31	246
0	38
1	35
6	179
4	59
0	2
3	54
38	605
9	573
0	601
12	151
1	41
4	18
0	317
0	185
99	196
24	315
255	530
1	88
0	115
0	90
0	125
34	379
0	0
1	0
1	111
0	109
0	65
0	73
0	21
0	0
1	0
2	410
34	922
0	909
0	438
0	88
1	63
0	37
2	37
0	0
1	0
0	0
0	0
0	0
30	4990
10	2332
0	4768
9	3380
0	4794
3	1541
0	987
2	4348
1	705
0	2
0	640
0	232
0	446
0	616
0	61
5	97
0	356
0	403
1	40
0	4
0	504
0	679
0	178
2	340
0	0
0	20
0	4
13	7
9	108
7	89
0	288
0	43
0	217
0	279
0	118
0	32
0	105
0	42
0	76
0	96
0	32
0	94
0	40
0	44
0	45
0	8
0	3
0	4
0	5
0	1
0	6
0	0
0	1
0	1
0	0
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
152	1763
105	1686
3	1170
36	47
0	0
0	0
0	3761
0	3944
0	3004
25	1196
0	2263
0	2304
1	2241
0	3600
0	3689
0	3933
2	3741
2	625
1	3792
1	3797
0	1569
0	608
0	2270
0	570
0	198
454	0
0	0
3	429
1	448
12	429
0	442
7	429
0	235
0	205
1	78
3	116
0	0
1381	2344
11	412
1	617
2	315
2	27
7	321
0	435
0	195
0	46
0	373
3	247
10	220
0	0
0	29
0	163
0	364
0	4
0	6
0	366
0	342
7	355
0	408
15	387
0	151
2	334
19	215
0	90
2	62
1	101
25	0
3902	27
0	27
1	6
3	384
4	360
0	354
5	355
27	379
9	355
4	378
23	355
67	318
0	5
1	48
14	45
4	139
51	203
9	0
2	46
0	17
70	1153
0	742
14	30
25	200
1	2
71	925
1	15
17	810
0	483
15	15
0	58
49	84
9	5
0	5
6	0
2	5
0	0
0	0
1	159
1	35
0	172
2	36
0	150
0	32
7	40
0	35
0	25
17	183
2	149
1	34
5	36
1	10
0	10
1	10
26	2206
2	1680
0	2206
5	1581
11	1493
7	1239
0	0
0	0
0	628
0	671
10	641
0	663
0	359
3	47
1	77
0	329
11	9
0	16
4	115
3	16
0	86
2	11
0	46
2	56
5	3
18	50
0	50
4	0
0	841
1	319
0	777
2	583
0	63
0	31
0	10
0	0
2	29
0	468
5	134
1	134
0	29
0	84
1	77
2	31
1	69
14	41
0	0
0	0
73	685
23	914
78	305
0	6
48	0
1	6
0	25
4	4
0	1
5	16
2	3
1	11
1	2
27	51
0	37
0	0
0	10
0	1927
0	79
2	53
4	52
0	52
3	64
217	90
3	39
0	4
0	9
1	54
0	15
0	1
0	39
2	1
0	54
0	35
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	27
0	25
0	64
0	68
0	26
0	7
0	16
0	28
0	17
0	59
0	17
0	16
0	15
0	19
0	15
1	18
0	0
0	0
0	0
0	0
0	0
0	0
7	589
1	1215
0	1175
0	1165
0	1106
0	1096
0	513
2	1173
1	1150
9	138
0	63
0	63
0	27
0	49
0	42
0	681
0	29
0	28
5	28
0	360
0	72
0	68
9	63
4	323
1	563
3	580
0	109
0	0
3	440
0	80
0	396
0	396
0	396
1	366
0	20
4	16
0	0
21	15
2	3
0	15
0	0
0	4
0	79
18	0
0	0
0	53
3	45
0	48
67	74
2	49
0	55
0	128
4	41
0	793
5	330
0	472
0	501
0	6
0	556
1	569
98	385
0	47
3	45
0	44
16	793
0	89
89	4
410	978
2	145
0	82
0	0
0	146
0	938
0	171
0	146
0	6415
368	0
0	0
0	0
0	0
0	0
3	0
1	6
0	0
3	0
0	0
0	782
0	364
0	671
0	364
2	544
1	419
4	43
0	283
0	505
0	227
2	343
0	235
1	115
5	370
1	707
0	348
0	789
1	825
0	209
3	322
0	204
0	302
0	830
0	352
0	900
0	189
0	339
0	116
0	132
1	316
2	622
0	293
0	700
0	128
0	299
2	701
0	213
0	594
0	124
0	224
0	232
0	236
0	111
0	189
0	110
0	178
0	36
0	328
0	394
0	0
4	0
1	2
0	625
0	31
0	39
0	44
0	44
0	32
0	28
0	38
0	33
0	30
0	38
0	34
0	41
0	38
0	37
0	42
0	41
0	129
0	134
2	46
0	78
0	73
0	74
0	73
0	75
4	7
211	1117
23	643
0	73
0	58
0	58
0	5
1	5
17	71
0	8
0	4
552	2105
0	1917
2	297
5	1635
6	302
0	1762
0	791
2	289
0	768
0	105
0	167
2	110
1	184
0	220
0	479
2	184
3	381
1	363
0	58
3	0
1	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
42	69
0	23
0	0
0	66
0	0
0	0
0	0
1	0
1	0
3	4
1	29
1	50
0	8
0	9
6	50
2	38
1	5
1	1
0	2
0	6
0	5
1	0
2	208
7	204
0	12
0	201
0	383
0	901
0	2699
0	3218
0	128
0	3005
0	1456
1	3256
0	3419
0	421
49	2838
10	2878
6	857
0	2502
0	3234
5	3233
0	3247
0	1148
2	297
91	816
0	205
0	2643
0	131
0	430
0	16
0	431
0	2210
0	333
0	422
0	211
0	1965
1	43
1	143
0	265
1	767
0	893
0	0
0	6
0	6
1	125
0	1
0	9326
0	12263
161	12296
0	1937
0	1482
0	9538
1	7533
8	1532
0	1075
3	6993
0	1736
0	1278
4	42
3	4293
60	3788
0	1061
0	448
2	17
0	20
87	86
0	82
0	0
0	0
0	353
18	243
3	296
4	328
0	251
0	27
1	111
0	23
3	53
11	30
6	28
6	1572
0	1441
0	1440
0	1383
0	391
0	232
2	40
4	21
2	53
1	20
1	37
0	2
0	754
52	694
4	740
1	676
7	335
3	642
0	399
0	137
0	97
0	252
11	126
0	175
0	209
11	77
0	77
0	0
6	55
26	4
3	4
8	30
0	1
0	115
5	35
2	8
333	114
1	1
1	3
14	17
4	27
0	14
3	0
1	189
0	1018
9	1068
1	817
0	410
4	1150
0	583
0	444
6	632
0	63
0	215
0	135
0	91
0	334
0	452
0	116
0	849
0	295
0	2611
0	63
0	78
11	0
0	505
0	2518
0	229
0	287
0	2449
0	215
0	217
0	408
0	2838
1	204
0	2607
0	160
0	107
0	354
0	250
0	513
0	488
16	906
0	2788
0	2513
0	442
0	218
0	571
0	111
0	556
0	2386
0	15
0	213
0	2588
1	2091
1	99
6	523
0	106
0	1043
2	975
28	573
0	463
0	0
1	22
0	36
2	26
0	63
17	108
0	22
0	55
2	23
3	19
0	0
0	0
25	11
0	10
0	545
0	369
0	5919
8	5362
0	5886
0	508
1	438
15	5589
0	508
0	515
0	278
0	532
0	2
0	340
0	538
0	332
0	103
0	2722
0	2813
3	2431
1	250
1	462
0	400
0	0
2	0
20	2447
537	2523
0	705
1	553
6	626
0	445
0	0
0	113
0	38
0	283
0	368
0	587
9	18
0	262
0	112
1	584
1	305
0	171
0	115
0	9
0	3
0	3
0	1
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
7	30
0	29
2	0
8	5
0	6
0	10
52	285
0	288
0	208
3	229
0	138
0	138
0	160
0	157
0	23
17	3
4	0
0	0
4	39
0	23
0	17
3	45
0	3
0	25
0	25
0	21
0	3
0	29
0	51
0	31
0	39
0	7
0	3
0	3
1	0
12	0
1	0
0	0
124	0
4	310
33	347
6	4
43	0
328	197
0	195
0	174
1	33
141	76
16	76
312	0
15	1
0	1
0	0
126	10
3	9
0	10
4	10
0	23
0	44
3	9
45	87
0	76
0	92
0	0
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	0
0	0
1	91
0	68
0	35
8	95
0	75
0	11
0	9
0	5
0	0
1	0
3	320
0	1400
0	1689
6	189
0	189
0	291
0	446
3	944
0	1282
1	1299
312	1855
0	73
1	276
0	183
0	383
2	0
0	565
2	102
0	642
0	25
1	148
0	47
1	124
0	259
2	209
0	0
0	294
7	0
13	31
0	0
0	0
0	0
21	2636
62	1278
47	2240
36	1369
1	1575
2	1277
3	1763
2	1170
1	1770
1	1277
0	0
173	4002
2	445
0	672
10	255
6	397
29	3471
7	566
0	45
81	2749
0	812
1	2307
10	2244
0	879
10	880
96	489
0	977
0	1090
3	1432
0	909
1	1740
8	956
0	133
0	8
5	593
0	1162
0	2
0	0
0	0
44	0
13	0
1847	995
3	221
0	669
1	158
0	47
1	159
0	0
2	11
0	0
6	0
0	0
0	20
41	56
1	20
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	16
0	10
0	3
0	0
0	2
0	1
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	6
0	0
0	5
46	278
3	195
0	150
0	14
0	0
1	14
0	0
0	0
0	0
0	7650
0	8123
1	5438
0	7631
11	7629
0	7629
14	7679
29	6872
0	7755
0	641
1	3709
0	3493
0	2069
1	265
0	71
0	2009
0	0
0	474
0	0
0	0
1	4
0	1
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	916
3	870
1	868
9	303
0	814
0	826
0	728
0	712
0	631
0	668
0	620
0	138
3	40
0	35
0	118
0	308
0	254
1	237
0	122
0	20
0	56
0	11
0	14
0	24
1	63
0	1512
0	1517
23	717
3	919
3	246
19	231
7	1338
0	802
1	737
2	422
3	262
0	808
7	569
10	705
8	497
0	232
0	138
0	402
4	20
0	220
0	0
18	67
0	63
0	17
0	23
0	17
0	43
0	29
0	15
0	24
0	5
0	3
1	9
2	927
0	427
46	968
0	420
0	431
0	914
0	114
0	99
0	852
0	142
0	68
0	227
0	227
0	86
0	43
1	10
2	9
1	152
2	38
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
27	0
0	1
0	0
0	0
0	0
4	4
16	44
1	9
5	12
0	39
0	33
0	0
0	0
0	0
14	0
14	4058
99	14659
0	15781
3	11218
0	627
21	7
2	398
0	562
13	603
0	1045
0	1989
8	773
3	1342
5	0
88	4716
0	1918
17	0
1	364
0	111
0	185
12	426
1	57
5	139
0	119
0	372
0	0
0	72
0	120
0	102
0	85
1	13
0	79
2	30
1	0
1	0
0	145
0	8
0	6
4	1
0	4
0	1
0	3
0	1
0	0
0	0
1840	169
13	169
0	0
2	0
0	0
0	4
0	0
0	3
0	4
0	4
0	0
0	4
0	0
0	0
0	4
0	0
0	4
0	0
0	4
3	4
0	0
0	0
323	240
1	50
0	0
0	0
0	6
0	66
0	0
0	4
0	59
0	0
0	31
0	12
30	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	274
2	274
0	39
0	0
23	1048
0	0
0	627
3	958
0	102
16	2
17	275
22	0
4	898
7	554
0	1229
0	948
60	956
5	878
0	249
0	552
0	606
2	117
0	62
13	158
0	531
3	195
0	99
18	32
20	230
3	9
5364	743
1	572
0	0
7	548
1	238
0	47
0	20
1	61
0	280
0	341
0	307
0	297
0	22
4	3
0	43
1	62
0	14
1	2
1	0
3	2
5	6
0	89
0	0
0	6
1	64
1	37
7	17
0	41
1	27
0	0
0	1
0	13
0	13
2	1
19	211
11	151
580	661
0	406
5	24
0	326
13	42
12	37
0	0
0	24
0	24
1	15
0	24
0	0
0	0
0	4
0	3
0	24
0	0
2	4
0	1
0	4
0	0
1	0
2	4
0	3
2	4
0	3
0	2
0	1
4	17
0	2
1	2
0	1
0	1
0	4
0	12
0	13
0	0
0	0
0	1
0	2
0	3
0	12
0	12
1	3623
4	3491
10	3516
0	3718
0	204
6	674
0	265
18	3600
6	27
8	726
0	163
5	818
1	66
0	182
1	3296
119	3245
0	1167
0	3498
0	175
0	1873
0	519
0	1012
0	880
0	701
7	679
2	321
1	259
0	654
1	2
0	2
0	0
2	566
0	577
0	566
0	574
0	554
0	323
0	517
0	511
0	493
0	513
0	493
0	504
0	515
0	499
0	503
0	510
0	501
0	488
0	509
0	519
0	515
0	520
0	498
0	506
0	518
0	487
0	515
0	496
0	508
0	504
0	532
0	524
1	50
1	70
0	0
0	6
36	0
89	1337
99	3584
278	12662
30	12382
0	12739
38	120
2	800
148	277
0	402
1	1030
7	1664
14	756
6	1694
4	1021
182	3337
18	766
13	293
1189	407
6	185
1	103
0	132
0	0
0	469
6	1189
0	733
0	490
0	496
4	902
4	2889
100	2413
650	3068
1	618
0	2080
0	321
1	424
0	243
0	686
1	153
39	803
0	446
2	137
6	281
4	300
0	6
0	154
0	1
1	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	1012
2	891
2	602
14	7
0	7
0	7
0	0
0	0
0	0
6	0
0	0
0	0
2	3778
0	3862
0	70
89	2887
0	3201
0	3367
16	264
0	418
13	271
9	402
0	1713
0	1616
0	74
10	191
6	238
0	115
0	218
0	187
0	251
0	38
0	18
0	60
0	0
15	6919
2	1474
1	5450
1	2593
1	918
9	3587
4	4433
0	4303
2	62
0	61
0	19470
0	9854
0	18275
3	15762
4	15552
186	19234
43	15685
0	9979
2	2140
295	15683
0	7238
10	1983
8	324
0	319
4	117
0	8
1	94
0	74
4	0
26	4
3	0
1283	525
2	246
1	310
0	244
0	115
1	89
4	4
1	4
0	3
0	0
0	0
2	31
0	1
0	1
0	0
0	2
0	0
0	2
0	1
1	2
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	806
0	1
4	508
5	1204
2	1100
5	373
3	634
2	975
0	1276
0	161
0	997
3	829
41	794
0	243
0	248
0	391
2	157
0	370
0	238
0	94
0	16
0	281
3	129
0	1262
0	9
119	7
3	6
7	796
0	9
15	5
16	1260
29	786
95	0
0	0
1	31
221	382
0	87
0	206
1	26
0	58
0	10
0	10
2	8
0	7
0	8
0	8
0	6
1	5
0	0
0	0
0	3
0	1
0	3
1	11
1	0
59	880
9	880
62	272
21	3
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	3
0	3
0	2
0	0
0	0
1	0
4	575
26	543
0	211
4	424
0	481
1	412
0	49
0	42
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	9
139	11
0	2
1	0
11	31
3	46
86	145
0	120
3	6
0	23
6	767
1	767
1252	1571
0	407
0	1478
1	1046
5	97
4	128
4	191
2	141
0	202
0	0
0	0
0	0
0	106
0	0
53	0
599	3
0	0
0	0
0	0
0	1041
0	431
0	301
0	1210
0	246
0	230
0	216
0	1048
0	426
0	160
1	170
0	320
2	220
7	20
3	348
3	439
2	1
0	0
0	0
0	8
10	11
2	8
0	250
101	1984
0	1659
1	3
0	4
0	1989
0	15
0	166
1	69
0	1735
0	1907
0	1734
0	47
0	1189
0	245
0	235
0	782
0	275
0	187
3	0
0	0
1	0
0	500
0	1306
0	1205
0	52
2	82
0	282
1	165
0	587
0	347
0	109
0	53
0	30
1	45
0	36
14	36
0	0
0	404
0	207
0	55
0	143
0	0
1	178
0	0
1	0
2	7
40	97
0	7
0	37
0	821
0	0
11	833
2	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
848	831
0	823
5	401
1	182
115	2540
194	1665
0	1691
0	330
33	355
6	417
0	412
0	454
0	280
13	211
4	1479
0	696
4	405
0	0
0	0
1	0
18	970
56	1394
0	978
11	256
4	0
1	655
0	4093
0	165
9	226
96	186
275	5629
0	5401
2	339
0	1297
0	3619
8	2880
0	1227
0	3446
2	1411
36	1010
0	0
4	8
1865	0
191	0
0	4
0	4
0	1
0	0
0	0
2	0
0	0
4	137
0	238
0	268
0	309
0	300
0	302
0	288
4	300
0	312
2	284
0	227
0	256
0	250
0	260
0	283
0	249
2	244
0	36
0	197
0	93
0	211
7	9
9	157
5	110
0	55
0	141
0	79
0	86
0	117
0	75
0	90
0	50
0	41
0	56
0	0
0	0
0	0
0	0
0	3
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	29
0	0
0	13
0	14
0	12
0	14
0	35
0	10
0	35
0	0
0	29
0	30
0	0
0	0
0	0
17	1385
0	2043
96	2030
2	809
1	1120
0	953
2	194
3	1584
1	265
0	383
1	349
1	331
0	160
8	161
0	4
1	11
0	0
0	10
0	1004
1	1085
3	1072
1	84
3	72
0	54
0	28
8	47
2	19
0	19
0	0
37	176
0	0
0	23
0	23
0	17
0	23
0	10
0	18
0	22
0	23
0	21
0	23
0	23
0	19
0	22
0	22
0	19
2	7
0	11
0	4
0	4
1	4
1	6
0	5
0	4
0	0
0	2
0	2
0	2
0	2
0	2
0	1
2	0
0	0
0	5
0	5
0	0
0	5
0	5
0	1
0	0
0	2
0	0
0	0
0	0
0	0
16	301
14	733
4	287
8	91
1	599
11	874
2	225
3	519
0	681
0	318
0	302
1	234
4	127
0	351
0	282
3	65
6	123
0	77
0	0
12	4
0	0
0	0
0	0
0	0
0	0
0	33
1	8
0	1106
5	1179
0	1343
7	1148
0	100
1	45
0	99
1	72
0	74
0	125
0	45
0	8
0	1
35	38
505	650
5	324
6	504
0	517
27	300
92	390
4	331
9	353
3	260
0	74
0	0
0	0
0	0
1	294
3	0
0	141
0	1087
1165	1267
0	184
0	918
0	918
0	6
1	0
0	63
0	59
1	860
0	502
0	168
0	853
0	223
1	42
0	17
15	68
0	23
0	16
0	17
0	6
0	2
0	0
0	0
318	55
0	15
0	18
0	47
0	22
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
4	386
179	2001
0	248
0	1602
6	244
0	362
4	394
0	220
1	192
9	538
34	0
16	13645
2	11415
0	13802
0	739
0	5231
0	1035
2	111
0	658
0	1149
1	846
0	561
0	76
19	1092
3	580
14	2163
0	13
186	968
20	1076
46	1073
0	18
0	0
0	626
1	481
1	567
50	7626
2	563
0	440
2	650
0	223
1	477
2	274
0	1743
8	1430
1	1751
58	1761
476	5795
119	2660
0	0
0	0
0	0
0	451
0	388
1	252
0	313
2	279
0	204
0	267
0	122
2	209
0	104
1	21
2	51
1	86
0	60
0	50
1	8
2	0
1	1802
18	1143
0	1851
0	192
1	1175
9	304
0	973
1	54
3	148
8	60
1	299
0	78
1	0
1	6
1	343
0	331
6	314
0	59
2	49
0	150
4	32
7	209
0	213
2	420
2	4
8	25
0	628
2	41
2	1
0	0
7	5
151	630
0	518
0	518
0	595
0	88
1	45
2	52
0	73
0	75
2	64
1	64
0	41
0	0
0	0
3	3
0	9
0	10
0	11
1	9
0	6
0	10
3	14
0	5
0	3
1	194
0	155
2	5
0	26
0	26
0	24
0	30
0	30
0	13
0	22
0	21
0	27
0	22
0	26
0	27
0	21
0	22
0	21
0	21
0	18
6	19
1	18
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	1655
0	1350
0	140
0	146
0	36
0	668
12	140
0	135
0	57
0	63
0	272
0	57
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	1727
0	1725
401	406
0	336
5	4
0	126
2	75
0	82
0	0
1	9
0	9
6	9
0	0
0	0
0	0
1	249
46	362
1	353
0	50
0	0
0	29
1	26
0	593
0	598
0	12
0	34
0	32
0	52
0	6
0	45
0	553
0	46
0	37
0	0
0	548
0	578
0	75
2	369
15	522
0	97
2	102
0	84
0	33
1	44
0	130
0	31
2	15
0	0
0	136
0	27
0	148
0	67
7	0
13	124
0	0
0	2
0	0
0	0
0	0
0	0
0	20
0	525
0	946
1	1
2	0
0	0
3	0
3	0
1	17
12	36
0	18
1	18
10	36
0	17
2	129
0	121
13	107
0	0
6	0
0	1
0	7
0	7
0	7
0	1
0	3
0	4
0	2
0	0
0	6
0	815
0	883
1	495
0	499
0	463
11	481
1	494
0	269
3	493
0	178
0	239
0	293
0	369
1	325
1	102
0	104
0	240
0	271
0	270
0	170
0	3
0	155
0	83
0	90
0	74
1	21
0	858
0	914
2	858
0	898
0	861
0	106
0	30
0	9
2	156
2	13
0	0
1453	244
0	25
1	167
2	7
0	76
1	0
8	6
0	0
2	0
0	0
0	0
1	140
0	43
0	0
1	50
0	45
0	45
0	273
0	0
15	15
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
47	788
0	862
84	979
2	43
0	745
0	72
0	44
0	19
0	5
1	73
0	821
7	55
31	862
1	734
0	825
0	775
0	820
0	778
0	775
7	308
0	812
0	9
0	761
0	817
1	770
0	368
1	760
2	777
1	13
0	673
2	100
2	6
2	13
0	93
1	355
0	311
2	581
1	1
0	0
27	0
283	3301
0	1208
0	191
0	1904
0	32
10	1466
0	0
0	0
19	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
1	2
3	1
1	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
557	1194
2	935
4	5
17	5
0	0
3	1133
3	94
4	47
1	16
2	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
0	754
0	767
0	734
0	767
0	170
0	536
0	364
0	169
0	292
1	262
0	246
0	175
0	208
4	92
0	180
0	103
9	82
0	97
1	75
1	41
0	10
0	0
0	2
0	1
0	5
1	10
0	17
0	16
0	1
0	2
0	2
1	2
0	8
0	4
0	6
0	7
0	7
0	3
0	3
0	2
0	1
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	2
0	0
0	2
1457	915
3	732
1	441
3	137
0	312
0	21
0	0
17	683
0	794
2	589
0	563
4	0
0	536
2	746
0	354
0	731
0	328
0	303
0	33
6	13
0	0
3	30
0	53
1	0
1	133
0	483
0	456
0	469
0	464
0	454
0	483
1	457
10	296
0	441
0	402
0	497
0	414
0	376
0	407
1	202
0	356
0	248
0	151
0	219
0	241
0	242
0	193
0	151
0	189
0	130
0	204
4	196
0	141
0	192
1	159
0	191
0	123
0	180
0	60
0	125
0	118
2	145
0	51
0	118
0	66
0	106
0	105
0	36
0	72
0	35
0	37
0	33
0	31
0	20
4	2
5	1
0	15
14	23
8	236
8	168
3	185
0	192
1	50
1	57
0	89
1	61
1	76
0	48
2	38
0	38
10	0
0	418
535	2729
13	2424
0	1731
3	2198
0	513
0	540
0	0
3	197
42	3704
1	3832
0	3830
2	2685
13	289
2	400
7	201
2	1094
0	3211
1	162
0	50
25	3037
3	10
13	2358
0	177
0	161
1	43
4	1528
1299	1171
1	496
8	411
1	139
4	200
1	92
0	164
1	218
0	280
0	195
0	212
0	186
9	105
0	6
1	5
0	3
0	929
73	4525
0	12
0	1959
0	2346
1	2323
0	39
13	842
0	2498
12	3792
0	4188
0	1550
0	3429
0	4200
0	4187
0	20
4	4105
0	2045
7	1041
8	1063
4	91
0	1871
51	1941
0	1501
0	1413
0	612
0	309
0	614
3	293
1	39
0	134
6	4
88	59
0	0
0	0
0	1
0	0
1	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	16
0	16
0	18
0	0
0	1
0	6
0	8
0	12
0	23
0	2
0	0
0	17
0	20
1	9
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	3
0	0
0	0
0	0
0	0
1	0
10	573
0	590
2	570
0	1
0	19
0	6
0	15
0	25
0	7
98	27
2	1
0	1
18	4
0	0
0	3
0	3
0	701
11	721
20	283
0	695
0	676
2	257
0	51
0	62
1	6
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	27
0	9
0	14
0	13
1	6
0	9
22	239
0	43
0	201
92	224
3	198
11	30
0	28
0	19
0	224
0	43
1	57
6	65
0	0
0	13967
0	11323
5	11326
0	13885
0	15057
0	15553
0	14805
0	15766
0	14073
0	13290
0	15769
2	13574
1	13534
0	13587
0	13586
0	11694
0	13323
6	14875
0	13237
0	12174
0	16000
1	11635
3	10036
0	14890
1	10818
0	2702
1	1706
0	1911
0	2126
0	1562
0	1100
0	1841
0	1000
0	2811
0	2260
2	1973
0	1870
1	1735
0	1479
0	2343
2	12
0	0
0	2
0	95
2	29
1	478
2	50
0	376
0	428
7	1
3	42
0	68
0	63
0	33
2	46
0	55
5	30
