UniqueCount	AmbigCount
3	54
0	0
0	107
0	6
0	586
9	0
3	578
7	528
0	494
0	59
4	491
0	1075
2	458
0	19
0	1934
0	5313
3420	5420
4	2092
11	270
0	1418
2	83
10	47
17	1
4148	27537
26	12330
448	17874
181	26275
6	6120
66	6877
0	174
20	3426
566	3815
0	139
0	189
3	273
0	392
2	86
0	365
0	561
0	12
4	0
121	18
0	6
0	14
0	0
0	0
0	0
0	0
3	749
2	697
4	7
29	619
0	305
0	534
0	571
22	29
0	41
0	27
6	9
224	20413
264	24023
7	18486
0	26061
11	26573
4	17844
10	34355
1	19152
0	46249
0	24670
0	45485
6	25943
10	43620
68	44165
8	4031
0	2558
4	21098
117	20621
1	25917
4	13143
86	53
184	3011
1	2775
0	2585
0	2545
0	2910
0	94
13	546
0	103
0	268
22	363
0	204
0	193
5	34
0	141
0	64
2	5
4	931
0	907
0	711
0	725
70	438
4	147
0	89
0	106
0	264
0	198
0	223
0	8
0	412
11	420
8	826
2	402
0	875
5	822
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	114
3913	386
0	272
3	36
0	18
5	26
16	20
0	15
0	1
0	30
0	47
0	47
0	0
0	1
0	47
0	32
2	34
0	5
0	0
0	5039
0	5369
0	5330
0	276
1	2886
9	1465
6	1098
10	53
9	1225
0	287
0	554
3	367
0	636
0	931
0	1015
0	968
5	554
0	311
0	735
0	908
0	908
0	930
1	982
0	455
0	607
0	619
0	269
0	246
1	185
1	0
0	54
0	56
0	2
5	1148
2	220
0	221
2	0
23	0
0	0
3	36
0	351
24	1257
37	805
0	782
0	976
0	778
5	221
41	95
0	138
0	261
0	153
7	49
0	534
2	531
0	538
0	526
29	325
0	532
0	532
0	31
7	26
0	12
0	78
2	1
0	76
5	160
0	14
0	8
0	58
8	10
0	16
3	25
0	9
0	18
0	18
20	18
43	2084
0	3038
0	2952
0	2921
0	2893
0	2926
0	3002
0	2908
0	2952
0	2740
0	2778
1	2667
0	2397
0	2200
0	1700
0	2359
5	641
13	68
2	1045
6	155
22	46
0	49
0	139
0	160
0	0
0	0
0	0
0	0
0	0
0	0
12	342
0	342
2	203
0	5
0	3
0	3
0	0
0	0
4	0
0	3
310	12
0	28
0	30
0	28
0	16
0	30
0	30
0	30
0	30
0	1
0	1
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	70
3118	2930
0	2399
3	1246
38	1411
1	1224
0	2153
7	1227
0	72
1	228
0	0
7	7253
0	7198
3	7292
16	1646
0	413
0	154
14	48
4	729
0	434
0	1719
0	907
0	7
5	69
2	316
0	532
1	482
0	79
0	1507
0	11261
1	2321
0	2112
0	5899
4	1671
5	5076
0	6989
10	4114
0	2496
0	2072
0	0
23	1599
12	2003
0	3225
21	2318
0	2225
0	2291
0	1195
2	0
0	10459
0	8899
0	8832
0	8770
0	8548
0	8807
84	8809
0	8766
0	8744
5	11240
0	8705
0	10413
24	10343
15	8488
0	8660
21	10205
0	4334
2	1982
0	9636
0	4483
0	4509
0	7008
9	3941
2	1575
0	1494
0	1357
0	1454
6	38
0	28
0	34
0	4
0	15
0	5
0	3
0	6
0	4
0	7
0	7
0	7
0	0
0	7
0	0
0	0
0	7
0	4
0	4
10	7
0	0
0	0
0	0
0	0
0	0
0	0
2	24
9	24
0	0
0	0
0	0
0	0
0	0
377	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	480
3	504
3	99
0	31
0	39
2	436
32	433
0	59
1	51
10	5983
0	5422
0	5875
0	5307
399	2952
2	4315
0	934
0	4448
0	4003
0	3967
0	4052
0	3635
0	323
17	114
0	1131
151	465
286	1011
0	307
0	192
0	303
0	297
0	61
0	140
13	71
10	138
5209	3500
1	271
2	244
0	322
7	85
0	35
0	109
0	241
0	142
6	14
3	164
25	2472
0	0
0	0
0	0
0	157
0	157
1	9
2	0
0	1989
0	456
0	1106
1	460
13	967
0	2226
0	2547
0	493
0	970
0	1098
0	173
0	534
0	2053
0	2172
0	1484
0	725
0	722
0	730
0	72
0	799
0	730
0	2059
0	726
0	1025
0	2129
0	1484
0	1419
0	1945
0	828
0	206
0	725
0	168
0	160
0	889
0	58
1	544
0	544
0	363
1	361
0	26
0	0
0	0
0	12
0	12
0	9
0	9
3	2
0	1
0	1
0	843
0	1191
0	1402
0	1330
0	1147
101	1507
2	1352
4	1010
1	939
1	206
0	121
0	111
0	90
4	53
0	119
1	0
0	0
3	4
0	0
0	0
0	0
0	1
0	0
89	59
1	13
0	5
0	11
0	7
0	6
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2551
0	400
0	349
0	245
15	2546
0	100
0	118
1	328
0	485
2	248
0	217
0	229
0	1041
0	2507
0	2943
0	123
0	682
0	63
0	19
1	0
0	389
0	612
0	52
0	110
1	36
0	509
2	84
1	480
10	512
1	785
3	141
3	505
0	450
1	452
0	0
10	248
0	262
0	273
7	268
28	248
0	127
0	0
0	0
1	63
0	29
0	18
0	31
1002	390
0	18
0	32
1	18
0	30
1	28
0	327
3	6
1	35
0	59
0	2593
0	3183
43	2653
0	3810
8	1057
0	3613
13	1835
0	3330
0	3626
0	1010
3	3087
40	3170
5	3082
0	3154
0	3350
2	2771
0	1682
0	2654
0	2958
0	403
0	2022
0	117
0	646
1	1051
0	1829
0	385
0	1049
8	365
0	195
0	573
6	89
33	94
0	6
0	0
0	25
0	0
0	0
0	0
0	13
0	25
0	21
0	10
0	17
0	0
0	3
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	0
0	0
0	2
1	4
0	0
0	0
0	2
0	0
0	6
0	7
3	1004
35	2834
1	2513
0	322
0	1064
0	368
0	510
9	330
0	124
0	4
0	11
0	29
5	121
0	133
0	116
7	34
9	29
0	9
2	9
0	9
0	8
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	26
0	26
0	5
0	13
0	12
0	0
0	11
0	12
0	16
0	16
0	12
0	0
0	2
0	0
0	0
0	0
0	8
0	3727
12	223
0	334
0	5015
0	422
0	498
0	319
4	3245
0	3795
0	3237
0	3838
0	4523
0	4217
0	247
0	531
0	4133
0	324
0	169
7	4308
0	477
0	286
3	2314
8	993
19	0
3	4
0	4
0	4
0	1
86	0
0	70
0	1
0	4
1	714
0	89
4	163
1	812
0	508
2	578
1	157
0	35
0	70
0	581
0	333
0	712
0	499
2	171
0	172
0	353
0	283
0	289
0	380
0	362
0	377
2	386
5	214
0	314
0	244
4	0
0	0
58	299
68	6
46	295
0	183
1	183
0	23
1	11
0	1
2	1
0	1
1	242
1	159
0	106
0	54
0	81
0	91
3	41
5	39
1	2
3	20
0	92
0	0
0	91
0	578
0	39
0	119
0	20
0	461
0	444
0	482
0	27
0	584
4	234
0	234
0	415
0	234
0	228
0	332
0	199
12	4
0	13
1	4
2	13
0	2
0	0
18	14
0	1
0	6
0	0
7	0
0	0
0	0
1271	779
0	424
0	485
2	403
0	444
0	284
5	216
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	0
0	34
0	1
2	35
0	11
0	11
0	10
0	3
0	10
1	3
0	10
0	9
0	2
0	8
0	3
0	9
1	2
0	2
0	2
0	0
0	0
0	0
0	0
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	550
17	553
0	535
0	29
0	47
0	30
0	0
0	72
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	7
0	0
0	4
0	1
0	179
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	8
7	2
6	20
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	10
0	10
0	7
0	8
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
1	3
0	0
0	0
0	2
0	10
1	0
0	0
25	2091
0	143
0	289
28	309
0	233
9	2086
1	119
0	135
13	135
0	268
0	155
2	78
0	31
0	1
0	79
0	17
0	57
0	73
0	57
0	0
0	0
0	0
0	502
0	502
0	519
0	44
0	488
0	437
0	482
0	269
0	5
0	122
0	8
0	5
0	15
0	14
0	0
0	0
3	0
93	0
0	0
4	0
98	23
0	11
0	15
0	1
0	1
0	0
0	4
0	0
0	0
0	6727
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	35
0	138
0	168
0	57
0	183
0	0
0	58
0	35
0	0
0	0
23	78
101	1031
0	1007
0	136
0	371
0	21
0	16
0	79
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	77
18	90
0	84
0	6
1	6
0	0
1	0
0	0
5	3
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	1
0	0
0	0
0	7
0	0
1441	1201
1	110
0	657
5	498
0	212
0	80
0	0
2	0
0	807
0	806
0	802
0	803
0	806
0	608
0	826
0	799
0	828
5	762
1	358
1	0
1	17
0	365
2	813
0	593
0	761
0	836
0	766
22	329
0	358
0	659
0	676
0	828
0	736
1	828
0	254
0	5
0	805
0	5
0	0
0	2
0	0
0	812
0	43
0	779
0	0
0	0
0	116
0	111
0	273
0	21
0	21
4	21
0	21
0	33
0	4
0	4
0	65
0	0
0	10
1	77
0	33
0	85
0	6
0	20
0	33
0	1
0	8
0	50
0	81
0	116
0	0
0	56
0	256
0	63
0	10
0	0
0	116
0	118
0	116
0	0
0	34
0	0
379	198
0	87
4	170
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	5
2	2385
35	2401
0	878
58	760
0	637
0	146
0	400
0	34
0	414
0	43
0	0
1	43
4	11
0	43
0	43
0	2
0	7
0	43
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	7
0	9
0	9
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	73
365	135
2	20
0	7
0	42
0	34
0	0
0	372
0	3
0	375
0	0
0	16
0	49
0	16
0	18
0	48
0	24
0	375
0	375
0	375
0	0
1	10
0	1
0	29
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
1	16
11	19
0	19
0	26
2	0
0	0
0	0
30	1
9	36
0	35
4	1
0	580
28	582
1	582
0	585
11	595
3	581
1229	676
28	434
97	192
3	134
0	120
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
571	2416
2	2404
0	695
1	0
3	152
0	82
0	36
0	62
0	93
0	91
0	57
0	70
0	100
0	41
0	19
0	82
1	27
3	49
0	0
191	57
0	54
1	375
0	0
0	0
0	0
0	0
0	19
0	16
0	19
0	19
0	0
0	0
0	343
0	399
0	244
0	65
0	283
0	10
0	201
0	210
0	50
0	1
0	15
0	11
0	89
0	104
0	90
0	63
0	10
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
202	2299
0	56
1	0
5	43
0	4
0	106
16	991
0	1419
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	124
228	394
3	392
0	0
0	75
0	100
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	116
0	158
0	13
0	163
0	49
0	50
0	5
0	0
0	10
0	42
3	42
0	60
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	2
0	1
0	0
5	7457
0	0
2	39
0	2393
9	44
0	982
16	2456
0	11
0	13
0	741
0	773
0	1114
0	2078
0	1349
0	1569
0	773
5	817
0	786
0	1449
3	735
0	900
3	364
0	1504
0	936
0	350
0	1475
0	1335
0	2
0	11
0	16
0	1781
0	698
0	966
0	850
0	62
0	19
0	0
0	13
0	0
0	0
0	0
0	0
0	667
0	131
14	965
0	174
0	151
0	543
2	757
0	55
0	26
0	21
0	0
0	261
0	4
5	0
0	296
0	73
132	75
132	605
0	32
0	0
2	0
0	0
917	2426
0	673
0	295
0	1325
0	91
0	1386
0	899
0	1888
0	875
0	124
0	34
9	1403
0	828
0	273
0	563
0	553
0	541
0	164
0	43
0	1029
0	797
0	482
0	893
0	258
0	1362
0	270
0	1272
0	974
0	1311
0	949
0	263
0	261
0	33
4	292
0	18
0	18
0	6
1	0
6	0
0	527
0	4
0	14
0	189
0	183
0	86
0	15
0	28
0	13
0	3
0	18
0	24
0	2
0	0
0	0
0	0
0	0
3	0
0	0
32	1813
0	306
0	1678
2	1819
0	1794
0	344
0	292
2	199
0	0
0	0
4	17
7	39
0	1
0	1
0	1
0	88
1	31
0	99
0	54
0	72
0	0
0	0
0	0
0	7
2	3
0	11
0	16
0	546
0	541
0	47
0	8
0	0
0	540
0	97
0	0
0	0
24	367
6	129
0	183
3	666
0	1446
0	3842
0	10
0	2836
0	2938
0	3714
3	532
0	64
2	128
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	735
5	412
0	443
0	477
0	197
0	736
0	459
0	478
0	444
3	206
0	245
5	23
2	256
0	248
0	115
0	120
2	34
0	30
0	11
0	19
0	15
0	17
0	11
0	11
0	3
0	0
7	12
0	0
0	0
0	0
4	18
0	12
0	12
0	10
0	0
4	5
0	0
5	68
2	1824
6	765
0	722
0	315
0	48
2	345
0	410
1	989
3	1734
0	1821
0	164
0	47
0	435
0	46
0	62
2	766
0	80
0	1451
4	803
0	1530
0	278
6	265
0	806
0	230
0	502
0	3
0	168
5	186
2	181
7	508
0	140
1	190
0	174
0	244
0	10
0	310
0	0
0	311
0	281
0	306
0	0
0	0
0	0
74	5
0	5
0	0
0	0
0	6
2	26
0	0
0	0
0	0
0	18
0	0
0	6
0	6
22	193
0	170
0	180
1	158
0	188
0	0
0	139
0	134
1	71
0	40
1	17
0	0
0	20
0	18
0	9
0	13
0	18
0	7
0	18
0	18
0	14
0	9
0	6
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
31	1589
1	1587
1	127
0	48
19	15
0	20
0	0
0	118
0	10
0	159
7	163
0	37
0	0
125	14
18	0
0	11
0	8
0	71
151	231
0	53
2	107
0	72
2	48
0	146
0	0
736	490
0	458
0	1
0	178
0	0
0	0
0	73
2	966
0	65
0	54
0	53
0	20
0	442
0	604
0	606
0	625
0	13
0	53
0	72
0	55
0	33
11	3
0	110
0	0
0	0
2	0
0	0
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1719	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	8
3	14
0	12
0	20
0	22
0	16
0	4
0	3
0	1
0	3
0	2
28	0
3	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	2
0	2
1	4
0	0
0	566
709	727
5	489
0	282
22	3
422	1462
5	828
0	890
0	575
15	535
8	0
24	0
0	0
0	0
8	0
0	0
30	0
0	0
0	0
0	0
0	0
0	7739
1	7739
38	0
3	0
62	5387
50	4995
2	5295
0	3967
0	1740
6	4512
6	84
0	4487
0	3947
1	4521
0	4555
4	2605
0	293
0	3558
0	1662
0	4332
0	1438
25	2397
0	1680
0	918
1	1070
2	900
0	254
0	490
0	143
0	13
0	0
0	0
0	0
0	0
2	206
4	206
0	0
175	0
0	1012
0	1015
0	1015
10	937
0	174
0	599
0	515
0	57
0	36
0	179
0	83
0	110
0	82
0	18
0	18
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	2717
0	0
0	0
16	87
284	308
8	148
0	38
0	98
0	27
0	2
0	124
0	27
0	107
0	0
0	27
8	18
0	36
0	77
0	18
9	770
20	569
0	447
4	542
0	315
7	0
0	2
0	0
0	8
0	249
84	249
0	166
0	68
0	63
0	64
0	23
0	0
0	0
0	19
0	107
0	25
0	89
9	80
0	0
0	0
0	12
0	5
0	65
0	60
0	11
0	4
0	3
0	14
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	37
0	62
0	54
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	8
0	9
0	0
0	0
12	46
0	0
0	0
0	0
0	0
0	0
1	0
0	2
37	81
0	18
468	590
0	38
5	97
119	448
0	12
0	10
0	8
0	14
4	14
0	0
0	1882
0	1940
0	1784
0	612
0	116
0	521
0	20
0	54
0	137
0	1607
13	1615
36	19
2	9
0	453
1	454
15	1153
0	215
0	385
0	213
2	21
2	351
0	89
0	163
0	0
0	0
0	0
12	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	422
1	968
42	513
0	676
0	132
0	422
0	10
0	3
0	2
0	37
0	49
0	12
1	9
0	9
0	25
0	12
0	12
0	12
0	0
7	5
0	0
1	0
0	0
0	233
0	527
1	209
0	425
0	430
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	909
0	310
0	310
0	846
0	756
0	893
0	413
0	905
0	894
0	894
0	909
0	851
0	845
0	905
0	893
0	893
0	893
0	293
0	834
0	372
0	4
0	8
5	605
0	535
0	535
0	32
0	11
0	22
0	518
0	0
0	473
0	504
0	536
0	481
0	508
0	0
0	21
0	453
0	379
0	379
0	378
0	368
0	18
0	6
0	4
0	0
0	0
0	0
0	0
2	3
0	3
0	3
0	3
0	0
0	52
0	18
0	3
1	56
0	10
1	4
0	0
0	0
19	0
0	0
0	0
0	0
384	4
0	0
0	0
0	0
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	13
0	0
0	3
0	0
0	0
0	0
0	0
56	730
0	0
0	0
0	264
0	111
0	350
3	188
0	379
0	200
0	293
0	135
42	264
18	244
0	82
0	97
8	125
0	120
0	480
1	525
0	532
0	482
4	613
0	703
0	686
0	662
0	695
0	703
0	703
0	703
0	694
0	654
0	671
0	688
0	698
0	557
0	9
0	92
0	141
0	159
0	93
0	87
3	122
0	113
0	75
0	53
0	40
0	40
0	0
0	0
1	45
0	285
0	53
996	285
0	0
0	379
0	421
6	371
0	377
0	108
0	36
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1031	4870
1	3042
10	3326
0	1735
0	103
73	0
0	0
2	0
0	0
16	159
0	382
0	400
0	98
0	339
0	262
0	94
7	80
0	150
8	216
0	70
0	89
0	43
0	34
0	5
0	327
0	116
4	300
8	48
0	48
0	0
1	0
0	828
0	856
0	856
0	308
0	563
0	77
0	0
3	45
0	94
0	33
0	29
2	76
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	6
0	6
0	6
0	5
0	5
0	5
0	0
0	5
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	3
7	0
0	0
0	4
0	0
0	0
0	0
0	0
1125	1478
0	1474
9	498
24	1
9	3
0	1
0	4
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	15
0	0
0	5
0	26
0	5
0	21
0	8
2610	811
0	793
0	284
0	20
0	20
0	0
0	242
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	5
0	0
0	740
0	792
0	137
0	686
0	222
0	184
0	152
0	3
30	3124
8	2728
0	2103
2	1755
0	2015
0	0
0	671
0	638
0	387
0	348
0	274
0	459
0	386
0	410
0	194
18	20
0	1
0	0
2	46
0	46
1	49
0	4
0	4
0	4
0	81
0	81
0	63
0	36
0	81
0	81
7	79
0	41
1	14
0	82
0	39
0	0
0	7317
2	59
0	50
0	113
0	56
0	38
0	38
0	81
0	9
0	0
0	58
0	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
4	35
0	123
0	122
0	117
0	11
0	72
0	25
12	30
0	15
0	1
0	0
0	0
0	5
0	5
0	0
0	1042
4	0
0	0
0	0
0	31
0	140
0	0
80	870
3	875
0	84
0	5
0	0
0	0
0	2
0	1
0	1
1	3496
0	0
0	197
10	3691
0	2710
0	89
3	533
0	537
70	3965
0	3629
20	3605
2	3515
0	299
8	484
0	27
3	435
0	24
10	72
0	54
3	0
0	387
1	436
0	8
0	426
5	405
0	110
2	108
0	57
0	36
0	85
0	12
0	0
766	1194
0	100
4	807
3	1150
27	233
0	925
0	0
0	0
0	0
0	31
0	273
0	601
0	3275
0	253
0	601
0	293
0	2570
17	3223
0	124
0	274
0	56
0	238
0	544
0	1069
0	54
0	286
1	324
0	236
0	419
0	3265
0	260
0	3111
7	1379
0	265
0	388
0	2930
0	261
0	14
0	207
0	211
0	278
0	131
0	197
0	288
0	3104
0	3022
0	2626
1	409
0	1710
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2478
0	3696
2	5724
0	3087
0	2705
0	847
9	5892
0	3082
5	3577
0	352
0	239
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
7	3530
0	3525
0	2264
0	2073
3	2079
0	153
4	738
23	459
0	0
0	0
0	0
0	0
0	0
0	0
1156	2662
0	850
0	850
0	850
0	1763
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	26
0	0
0	6
0	6
0	5
0	4
0	5
0	1
0	0
0	4
0	0
0	0
0	4
0	0
0	6694
0	1080
0	6255
117	5880
70	5623
2	5677
0	175
0	135
0	165
0	0
0	0
0	0
0	0
1	45
2050	1086
10	478
0	366
4	227
3	288
0	149
7	0
0	4
0	4
0	4
75	506
2	518
0	403
5	0
0	102
0	66
0	53
0	63
0	148
0	144
0	123
2	115
0	0
0	0
0	0
15	0
0	4
0	6
3	15
0	0
0	0
0	0
0	9
19	560
0	9
0	0
0	707
1	52
0	53
0	62
2	13
0	45
7	666
0	52
0	32
0	201
0	736
0	697
0	684
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
10	8
0	7
2	9
0	0
4	3
0	3
0	7
344	459
0	422
249	338
5	383
0	298
0	346
0	326
0	337
0	322
2	381
4	98
2	45
0	0
0	5123
0	4971
0	3773
100	5020
0	43
0	158
0	1782
0	4294
0	5510
0	4954
5	3773
0	4356
0	982
13	704
1	1321
0	781
0	0
2	84
19	108
476	66
5	578
0	325
0	538
0	535
0	73
0	87
0	517
0	265
0	261
0	2
1	52
0	10
1	78
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	0
0	21
0	236
0	203
0	28
0	87
0	18
0	50
0	12
0	20
2	1
46	8
0	0
1	42
6	25
3	45
8	54
4	12
9	27
20	35
0	0
0	24
1	1
0	23
0	1
0	0
0	21
5	100
0	20
0	148
1	140
0	20
0	29
0	29
0	137
0	11
0	81
0	128
0	120
4	23
0	0
6	17
0	0
0	17
0	0
0	4
0	7
0	7
0	13
0	0
0	618
0	73
22	1248
0	1243
0	89
0	9
0	10
0	125
0	139
0	248
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
18	79
0	0
0	0
0	45
0	47
0	2
0	0
0	41
0	0
0	61
0	221
0	0
0	185
0	0
0	185
0	15
0	5
2	119
0	0
0	0
0	0
0	0
0	0
0	0
647	44
0	39
0	2
0	5
574	1747
3	732
0	984
0	477
0	547
1	963
8	1313
2	1130
2	862
7	668
4	1
4	0
0	0
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	45
0	55
6	47
0	45
0	8
6	60
0	20
0	0
0	0
0	0
0	0
0	3
2	3
2	0
0	3
1552	679
6	135
3	38
0	95
0	55
0	397
4	43
0	92
0	0
0	27
0	23
0	0
0	3
4	3
0	0
0	0
0	0
0	0
0	28
887	204
1	95
0	158
9	61
1	5
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	686
0	554
27	379
0	689
0	446
0	596
0	403
0	236
0	198
0	378
0	169
0	198
1	19
0	0
11	332
1	70
0	318
0	135
0	175
0	206
0	136
0	20
1	9
0	57
0	55
0	40
0	27
0	27
0	44
7	18
0	18
0	14
3	31
0	31
0	10
